deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/e35/c236.0.608.608/18161753_1832057703710576_5705637158203686912_n.jpg,#구미#밀치#회스타그램,"#구미#밀치#회스타그램

2차",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/e35/c0.40.320.320/18299409_1982764588625201_5437318490954399744_n.jpg,#구미#삼호어묵#어묵탕#한림휴플러스,"#구미#삼호어묵#어묵탕#한림휴플러스

1차",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18161564_1696950057264152_5653687617498120192_n.jpg,#울산#달동#삼산#미식가#이자카야,"#울산#달동#삼산#미식가#이자카야

동일이형 살려줘~

이걸 주면 저는 집에 못가지 말입니다?! 소주한병 더 주쌔요~🙋",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c135.0.810.810/18160858_1356032807820431_5291096750268874752_n.jpg,#울산#달동#삼산동#미식가#맛집#술집#이자카야,"#울산#달동#삼산동#미식가#맛집#술집#이자카야

와우~이자카야에서 이런거 먹기 힘들었던거 같은데.. 레몬조각을 짜서 싱그러운 느낌에 샐러드의 상큼함을 같이 맛보는 간장치킨의 느낌 이랄까?! 그런데 타르타르 소스와 매운 핫 소스는 취향에 맞혀져 우리를 만족 시키는데.. 미식가의 스토리는 계속 이어집니다!!
혀가 살아 있을 때까지?!",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c135.0.810.810/18160858_1356032807820431_5291096750268874752_n.jpg,#배고프다그램,"#배고프다그램

박자 맞혀서~ 애브바디~ 함냐함냐함~",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c135.0.810.810/18251728_200570683785197_3264972810581180416_n.jpg,#러블,#러블 '나도 자야되는데 님아 꼬리 매너 좀',
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c135.0.810.810/18251429_273111386484251_364525183060410368_n.jpg,#마포갈비#껍데기,"#마포갈비#껍데기 잘 익었쥬?
안줌 나만먹음😛",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18011221_1850812415160853_7353117889177583616_n.jpg,"#다이소,#가성비","가까운 #다이소 에서 구입하세요🤗

#가성비 🖒",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18011221_1850812415160853_7353117889177583616_n.jpg,#셀레뷰#런칭파티#청담#sj쿤스트할레,"#셀레뷰#런칭파티#청담#sj쿤스트할레

배고프다~밥먹으러가자!!😆",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c135.0.810.810/18013708_1804364819882022_3457184532791296000_n.jpg,"#셀레뷰#론칭파티#청담#sj쿤스트할레,#스페셜MC의,#드레스코드#블랙#핑크#실버,#mc섭외#쇼호스트섭외,#조세호#동지현#김새롬#이기우#루나#최여진,#공연#지투#레디#팔로알토,#모델#이종석#김용지,#Specialmc#스페셜엠씨","#셀레뷰#론칭파티#청담#sj쿤스트할레
#스페셜MC의 김새롬 동지현 쇼호스트와 함께하는 셀레뷰 론칭파티
#드레스코드#블랙#핑크#실버
#mc섭외#쇼호스트섭외
#조세호#동지현#김새롬#이기우#루나#최여진
#공연#지투#레디#팔로알토
#모델#이종석#김용지
#Specialmc#스페셜엠씨",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c135.0.810.810/18013708_1804364819882022_3457184532791296000_n.jpg,#라라반점#탕수육,"#라라반점#탕수육

아 찹쌀의 쫀득함을 견비해 누룽지의 바삭함을 견비해 야채의 아삭함을 견비해 고기의 씹히는 맛을 견비해",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/e15/18012042_122658321615221_5072225453087916032_n.jpg,#라라반점#위짬,"#라라반점#위짬

보통맛 중간맛 매운맛 그리고.. 위험한짬뽕(응급실)
먹으면 먹을수록 속에 매운맛이 쌓여서 나중에는 속이 따가울수도 있다.",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/e15/18012042_122658321615221_5072225453087916032_n.jpg,#미식가#두릅#소고기#초밥,"#미식가#두릅#소고기#초밥

두릅이 저는 좋네요~😉",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c0.135.1080.1080/17883108_300424157054094_5318747779785293824_n.jpg,#울산#달동#삼산#이자카야#미식가,"#울산#달동#삼산#이자카야#미식가

먹기 너무 많은가.. 같이 드실래요?",
deukin,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c0.135.1080.1080/17663099_154107051784676_4772955146969677824_n.jpg,#배고파,#배고파,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/20181246_412642139136714_8605435992259690496_n.jpg,,"오늘은 꽃다발 퍼레이드! ㅋㅋㅋㅋ
그리고 용돈~~ㅋㅋㅋ생일파티 2주간 해주느라 남편이 고생이 많았ㄷㅏ^^
감사합니다💗💕😙😗💏💟💗🎂🍰🌷🌹⚘",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/20065910_834869620011951_7694766474396696576_n.jpg,,생일 다음날은 생일선물로 우리동네에서 타이맛사지+동경야시장에서 저녁♡,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19986048_156534121582098_8304158166887694336_n.jpg,,"7.15 토 내 생일! 내생일엔 비가왔다. 나는 비오는날을좋아해서 좋았다!ㅋㅋ
아침은 엄마가 해다준 생일음식을 남편이 차려주는걸로. 저녁은 쌀국수집에서^^
이제 만으로도 30이다ㅜㅠㅜ20대 안녕~",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/20066521_1928393244048980_5252247714514599936_n.jpg,,"7.14일 금요일~~생일파티 전야제!!^^
둘다 감기걸려서 간단히 현대백 중식코스-^^",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19933249_1933085393597428_4716358301325983744_n.jpg,,어제 먹은 샤브샤브 ~,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/e35/19931743_1697423813894393_5579510689027850240_n.jpg,,"날씨가 넘나 습해서 조금만 걸어다녀도 숨이 턱턱 막하는 오늘 이었지만 윤아샘,수영샘과 데이트!! 피자먹구 수영샘 지인이 하시는 카페 가서 얘기도 많이하고 쇼핑도하고 즐거웠던..^^ 내 생일 축하로 케잌도 사주시고♡ 고마워요 샘들!♡♡",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19534838_430044984047342_3420292778058317824_n.jpg,"#July,#bday","시부모님이 결혼하고 첫번째 생일이라고 파미에스테이션 크리스탈제이드에서 코스 사주셔서 맛밥먹고 용돈도 두둑히^^ ㅋㅋ 감사합니당♡♡
강남신세계 & 롯데잠실가서 폭풍쇼핑 후 귀가함. 완 행복!!!😎!😉🍾
#July 2nd #bday gift",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19624913_485275061816928_4854079245170769920_n.jpg,,프로방스2. 엄청길게나왔다 헉 ㅋㅋ,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/e15/19533802_121841688420011_6116148483087925248_n.jpg,,물고기 밥주기~,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19533641_1389983927752071_2413996302976155648_n.jpg,"#July,#my,#b-day","파주프로방스!🤗😘😁7월의 첫날! Starts nicely
#July 1st #my fav month #b-day is coming",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19379972_1881131742212097_7075382317153255424_n.jpg,"#conrad,#vertigo,#rooftop","작년부터 가고팠던 버티고.
오늘 급 가서 데이트!!
날씨가 진짜 좋았다~^^ 간만에 불금!!!
#conrad #vertigo #rooftop",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c0.97.1080.1080/19228693_591199134601747_6454883328133693440_n.jpg,,"길리안 가면 꼭 내 선물을 사다주는 우리집 블루베리~~~🍇🍇
잘한다잘한다~~(동호버젼)칭찬해ㅋㅋ
프로듀스 끝나서 슬프다고했더니 니남자는 어케 됬냐며..ㅋㅋㅋ다시 데뷔한다니까 잘됬군 시크하게 한마디 날려주는 블루베리.
니가 최고다~~!ㅋㅋㅋ",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c135.0.810.810/19227824_1394952720599028_1781126373625036800_n.jpg,,학생이 챙겨줬다...ㅋㅋㅋㅋ이게뭐라고 아침부터 기분 좋음😁😁,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/e35/19227936_271331906673523_5032822534056181760_n.jpg,"#맴찢,#강동호,#데뷔ㄱㄱ","내가 프로듀스에 일케 빠질줄 몰랐다ㅠㅜ
이나이에 ..; 하지만 내 친구들도 다 봤으니깐...ㅋ
나의 원픽 동호가 떨져서 매우 아쉽다ㅠㅜ 이제 무슨 낙으로 ???ㅠㅜㅠ
계속 응원할게~~ 너가 10살만 많으면 진짜좋겠다~ㅠㅋㅋㅋ
#맴찢 #강동호 #데뷔ㄱㄱ",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19120254_541998295923982_739615732265910272_n.jpg,,부평에서 찾은 완.분위기있는 pub~,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19052280_270415313426321_4876635120624205824_n.jpg,,"지금 이시점에 갑자기 과거의 내가 매우 그립다.
저 사진속에 있는애는 일단 머리도 길고 엄청 즐거워 보인다.. 맨날 수영하고 맛사지받고 저 룸서비스들 시켜먹던 그때가 그리워요ㅠㅜㅜㅜ 미국에서 음식이 넘 달고 느끼해서 둘이서 반도 못먹고 버렸는데 걔네들도 아깝ㅠㅜ",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19051728_1914363555500975_2169707230423678976_n.jpg,,"내인생에 Britney를 보다니...갈까말까 완전고민했는데 이번이 아니면 브릿은 한국에 올일이 없을것같아서.. 근데 후기보니깐 올 립싱크에 몸매도 예전보다 못하고 춤도 대충춘다구 해서 기대 1도 안하고 갔는데...ㅠ vvip갔어야 했어..!
라스베가스 갔을때두 딱 내가 머무는 기간만 브릿 콘서트가 쉬는기간이어서 아쉬웠는데 암튼 la다시 가는걸로...멀리서 봤지만 진심 몸매 대박에 춤 엄청 잘추던데...누가한물갔다고 하는건지..
근데 홍보가 안된건지 진짜 공연장 심하게 비었고 브릿도 멘트도 거의 없고 혼자 춤과 노래하고 딱 돈받은만큼 일하고 가는거같은 느낌은 있었지만서도...
암튼 추억을 가진 나에겐 감동이었다. 담엔 vvip로.. 중간은 소용없다! 사랑해요브리트니♡",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c0.135.1080.1080/18646294_231656630667818_1880559805739827200_n.jpg,,"친구들이 찍어준 결혼식 사진~ 남편표정 지못미ㅠㅋㅋ 저 2부 드레스 이뻤는데!!
결혼을 어케했는지 기억도 안나는데 벌써 3달이 지났당~~ 저 드레스는 셀렉할때 사실 파란색 입구싶어서 빨강 파랑 쉬폰 다 입어보구 걸려있을땐 촌스러보여서 입지도 안을려고했는데 우리엄마의 추천으로 입고 입으니 예뻐서 셀렉한!! 결혼식 한번 더 하고싶..ㅎㅎ 근데 무슨생각으로 작년 12월에 베트남 놀러가서 썬크림도 제대로 안바르고 태닝하고물놀이해서 사실 잘보면 저사진도 비키니 홀터넥 자국있다는..난 무슨생각이었던걸까😂😂😂",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18580994_1418624004869889_63459988634337280_n.jpg,,"Whith my Singaporian friend Cheril and her sister @elaineoyt :)
2008년 호주시절 만나서 내얘기 다들어주고 숙제도 많이 도와줬었는데~한국을 좋아해서 1년에 한번은 한국에 온다! 내 히스토리를 다 아는..ㅋㅋ 벌써 10년이 다 됬네~~~!",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17596665_223439534811645_685829307062288384_n.jpg,,"야자감독이라 10시까지 데릴러오랬더니 진짜 지하철타고 데릴러 온 흰둥님
장미꽃까지 서프라이즈~많이컸다~~!ㅋㅋ⚘🌹💑❤",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c88.0.904.904/18380257_456606698024230_7022026775953670144_n.jpg,,"인화여고까지 찾아와준 신송 제자들 ~
고마워^^",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c0.135.1080.1080/18300014_236253090187528_3172586320287498240_n.jpg,,👍🌸😁🙃👧,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18299349_1904981616443442_3852250214681280512_n.jpg,,"투표는 하는거죠^^
나보다 하얀남자랑 사는건 힘들다!!",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18252354_280508482408153_2048624822379872256_n.jpg,,"어린이날기념이벤트~
영등포탐스퀘어->소공동롯데본점->크리스탈제이드 소공점
천진의 추억을 떠올리며 베이징카오야👍👍 나는 어린이라고 우기며 선물득템😉😙ㅋㅋ 이제낼준비하고 내가 요즘 빠져있는 프로듀스101봐야지~~ㅋㅋㅋ",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18298893_1688430704792523_3271735236588732416_n.jpg,,"5.2~3 강화도 so-called ""conference"".
5월초에 날씨가 30도~~",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/e15/18160580_1496220133785603_8560034562988572672_n.jpg,,웨딩동영상 왔다^!^ 암 기대도 안했는데 완전 잘찍어주셔서 기분좋음^^,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18251709_113376449179517_2180265557117370368_n.jpg,,토토는 사랑...♡♡♡,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c0.135.1080.1080/18160435_282226378897523_7765595935421235200_n.jpg,,우리동네피자맛집🍕🍕,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18095777_116667302225064_712663944900116480_n.jpg,,아침이라 얼굴도 팅팅이고 옷도 똑같긴 하지만~ 양재천 카페거리 넘나좋아서 브런치하러 다시온것~~ 맛있당♡,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18011326_754388831408909_8449232313786564608_n.jpg,,"The K 서울호텔 1박. 여기서 결혼하면 스위트룸 1박 숙박시켜준다해서 숙박하러옴! 와서 시민의숲 산책, 양재천 카페거리 탐방 후 고기로 마무리^^",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c0.135.1080.1080/18095738_1781856882144198_4832508283027718144_n.jpg,,한달에 한번 봐야하는데 한달 걸렀더니 무지반가웠던 친구들^^,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c45.0.989.989/17931865_1297449650302755_2751370880339673088_n.jpg,,솜사탕 너무이뿌다♡,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17663491_1906190889406897_7645845096088207360_n.jpg,,4월 모의고사 전날 회식! 족발보쌈 저녁식사후 카페루 이동 그리고 20분간의 벚꽃구경^^,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17819164_291006084665244_1827775654104399872_n.jpg,,봄이왔다 엄청 자연친화적인 인화여고^^;;ㅋㅋㅋ 산책하기는 굿!!♡,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17881363_427406257604620_9184895744132251648_n.jpg,,봄날 외출~!^^,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17663348_254086765052306_2726052172683804672_n.jpg,,작년 신송고 3학년 샘들과 동인천에서 만남! 한달만에 묵혀뒀던 수다를 떠니 속이다 시원^^ ♡ 아무도 인스타는 안하지만 ~~!:),
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c135.0.810.810/17438155_1652293028411879_8741920307645775872_n.jpg,,현아언니랑 매일 송도에서 만나다가 우리둘다 학교 옮기구 동인천에서 첫 만남~,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c211.0.658.658/16906192_257925414658157_5742261379423797248_n.jpg,,추억의 포장마차~ 윤아샘의 사랑😙🐶💖💖,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/c0.90.720.720/16788459_1604017986280887_5346017295946743808_n.jpg,,여인의 섬!!,
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/e15/16584092_263455427400532_2434469643277041664_n.jpg,,"내방에서 바라본 일출! 왼쪽은 호수(라군), 오른쪽은 바다~! 완전멋지다♡
호텔도 오버부킹되서 막판에 가격 두배인 방으로 업그레이드받음!!!!😍😘😗",
lovely_yootie,https://scontent-icn1-1.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16465185_1353566811379923_8499151700760723456_n.jpg,,SECRET THE VINE Cancun HEAVEN,
